	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
44	1999-04-15	137.0	5	short			-2.5	-101.25
45	1999-04-16	139.0	5	short			-10.0	-111.25
46	1999-04-19	142.5	5	short			-17.5	-128.75
47	1999-04-20	140.25	5	short			11.25	-117.5
48	1999-04-21	140.5	5	short			-1.25	-118.75
49	1999-04-22	139.75	5	short			3.75	-115.0
50	1999-04-23	140.25	5	short			-2.5	-117.5
51	1999-04-26	137.5	5	short			13.75	-103.75
52	1999-04-27	139.25	5	short			-8.75	-112.5
53	1999-04-28	141.5	5	short			-11.25	-123.75
54	1999-04-29	141.75	5	short			-1.25	-125.0
55	1999-04-30	141.75	5	short			-0.0	-125.0
56	1999-05-03		5	short			-0.0	-125.0
57	1999-05-04	145.0	5	short			-16.25	-141.25
58	1999-05-05	144.25	5	short			3.75	-137.5
59	1999-05-06	144.5	5	short			-1.25	-138.75
60	1999-05-07	142.0	5	short			12.5	-126.25
61	1999-05-10	142.5	5	short			-2.5	-128.75
62	1999-05-11	142.0	5	short			2.5	-126.25
63	1999-05-12	140.0	5	short			10.0	-116.25
64	1999-05-13	143.0	5	short			-15.0	-131.25
65	1999-05-14	142.75	5	short			1.25	-130.0
66	1999-05-17	140.5	5	short			11.25	-118.75
67	1999-05-18	139.25	5	short			6.25	-112.5
68	1999-05-19	139.0	5	short			1.25	-111.25
69	1999-05-20	136.5	5	short			12.5	-98.75
70	1999-05-21	137.25	5	short			-3.75	-102.5
71	1999-05-24	136.5	5	short			3.75	-98.75
72	1999-05-25	135.25	5	short			6.25	-92.5
73	1999-05-26	137.5	5	short			-11.25	-103.75
74	1999-05-27	137.75	5	short			-1.25	-105.0
75	1999-05-28	136.0	5	short			8.75	-96.25
76	1999-05-31		5	short			-0.0	-96.25
77	1999-06-01	132.0	5	short			20.0	-76.25
78	1999-06-02	133.75	5	short			-8.75	-85.0
79	1999-06-03	132.75	5	short			5.0	-80.0
80	1999-06-04	135.0	5	short			-11.25	-91.25
81	1999-06-07	139.5	5	short			-22.5	-113.75
82	1999-06-08	140.0	5	short			-2.5	-116.25
83	1999-06-09	138.25	5	short			8.75	-107.5
84	1999-06-10	140.0	5	short			-8.75	-116.25
85	1999-06-11	141.5	5	short			-7.5	-123.75
86	1999-06-14	144.5	5	short			-15.0	-138.75
87	1999-06-15	146.5	5	short			-10.0	-148.75
88	1999-06-16	146.0	5	short			2.5	-146.25
89	1999-06-17	144.75	5	short			6.25	-140.0
90	1999-06-18	143.75	5	short			5.0	-135.0
91	1999-06-21	143.0	5	short			3.75	-131.25
92	1999-06-22	144.25	5	short			-6.25	-137.5
93	1999-06-23	146.0	5	short			-8.75	-146.25
94	1999-06-24	148.0	5	short			-10.0	-156.25
95	1999-06-25	146.25	5	short			8.75	-147.5
96	1999-06-28	145.75	5	short			2.5	-145.0
97	1999-06-29	146.75	5	short			-5.0	-150.0
98	1999-06-30	148.75	5	short			-10.0	-160.0
99	1999-07-01	151.75	5	short			-15.0	-175.0
100	1999-07-02	152.5	5	short			-3.75	-178.75
101	1999-07-05	157.0	5	short			-22.5	-201.25
102	1999-07-06	154.5	5	short			12.5	-188.75
103	1999-07-07	155.5	5	short			-5.0	-193.75
104	1999-07-08	158.5	5	short			-15.0	-208.75
105	1999-07-09	157.5	5	short			5.0	-203.75
106	1999-07-12	158.5	5	short			-5.0	-208.75
107	1999-07-13	161.75	5	short			-16.25	-225.0
108	1999-07-14	159.5	5	short			11.25	-213.75
109	1999-07-15	158.75	5	short			3.75	-210.0
110	1999-07-16	161.25	5	short			-12.5	-222.5
111	1999-07-19	161.5	5	short			-1.25	-223.75
112	1999-07-20	159.25	5	short			11.25	-212.5
113	1999-07-21	154.0	5	short			26.25	-186.25
114	1999-07-22	155.25	5	short			-6.25	-192.5
115	1999-07-23	158.75	5	short			-17.5	-210.0
116	1999-07-26	160.0	5	short			-6.25	-216.25
117	1999-07-27	158.0	5	short			10.0	-206.25
118	1999-07-28	161.25	5	short			-16.25	-222.5
119	1999-07-29	161.75	5	short			-2.5	-225.0
120	1999-07-30	163.5	5	short			-8.75	-233.75
121	1999-08-02	160.75	5	short			13.75	-220.0
122	1999-08-03	161.25	5	short			-2.5	-222.5
123	1999-08-04	163.75	5	short			-12.5	-235.0
124	1999-08-05	164.75	5	short			-5.0	-240.0
125	1999-08-06	163.75	5	short			5.0	-235.0
126	1999-08-09	165.5	5	short			-8.75	-243.75
127	1999-08-10	166.25	5	short			-3.75	-247.5
128	1999-08-11	169.0	5	short			-13.75	-261.25
129	1999-08-12	166.5	5	short			12.5	-248.75
130	1999-08-13	169.25	5	short			-13.75	-262.5
131	1999-08-16	168.0	5	short			6.25	-256.25
132	1999-08-17	170.0	5	short			-10.0	-266.25
133	1999-08-18	171.25	5	short			-6.25	-272.5
134	1999-08-19	173.5	5	short			-11.25	-283.75
135	1999-08-20	175.5	5	short			-10.0	-293.75
136	1999-08-23	176.0	5	short			-2.5	-296.25
137	1999-08-24	173.0	5	short			15.0	-281.25
138	1999-08-25	168.75	5	short			21.25	-260.0
139	1999-08-26	167.0	5	short			8.75	-251.25
140	1999-08-27	169.75	5	short			-13.75	-265.0
141	1999-08-30		5	short			-0.0	-265.0
142	1999-08-31	175.0	5	short			-26.25	-291.25
143	1999-09-01	174.25	5	short			3.75	-287.5
144	1999-09-02	171.25	5	short			15.0	-272.5
145	1999-09-03	171.75	5	short			-2.5	-275.0
146	1999-09-06	174.0	5	short			-11.25	-286.25
147	1999-09-07	175.5	5	short			-7.5	-293.75
148	1999-09-08	178.75	5	short			-16.25	-310.0
149	1999-09-09	181.5	5	short			-13.75	-323.75
150	1999-09-10	182.5	5	short			-5.0	-328.75
151	1999-09-13	183.75	5	short			-6.25	-335.0
152	1999-09-14	183.5	5	short			1.25	-333.75
153	1999-09-15	184.5	5	short			-5.0	-338.75
154	1999-09-16	183.25	5	short			6.25	-332.5
155	1999-09-17	184.0	5	short			-3.75	-336.25
156	1999-09-20	184.0	5	short			-0.0	-336.25
157	1999-09-21	183.25	5	short			3.75	-332.5
158	1999-09-22	182.0	5	short			6.25	-326.25
159	1999-09-23	187.0	5	short			-25.0	-351.25
160	1999-09-24	188.75	5	short			-8.75	-360.0
161	1999-09-27	189.5	5	short			-3.75	-363.75
162	1999-09-28	188.0	5	short			7.5	-356.25
163	1999-09-29	189.25	5	short			-6.25	-362.5
164	1999-09-30	187.5	5	short			8.75	-353.75
165	1999-10-01	189.5	5	short			-10.0	-363.75
166	1999-10-04	185.75	5	short			18.75	-345.0
167	1999-10-05	180.75	5	short			25.0	-320.0
168	1999-10-06	182.5	5	short			-8.75	-328.75
169	1999-10-07	178.5	5	short			20.0	-308.75
170	1999-10-08	167.25	5	short			56.25	-252.5
171	1999-10-11	166.75	5	short			2.5	-250.0
172	1999-10-12	175.0	5	short			-41.25	-291.25
173	1999-10-13	179.0	5	short			-20.0	-311.25
174	1999-10-14	180.5	5	short			-7.5	-318.75
175	1999-10-15	177.25	5	short			16.25	-302.5
176	1999-10-18	179.75	5	short			-12.5	-315.0
177	1999-10-19	181.25	5	short			-7.5	-322.5
178	1999-10-20	177.0	5	short			21.25	-301.25
179	1999-10-21	181.75	5	short			-23.75	-325.0
180	1999-10-22	185.0	5	short			-16.25	-341.25
181	1999-10-25	187.0	5	short			-10.0	-351.25
182	1999-10-26	186.75	5	short			1.25	-350.0
183	1999-10-27	185.5	5	short			6.25	-343.75
184	1999-10-28	181.0	5	short			22.5	-321.25
185	1999-10-29	178.5	5	short			12.5	-308.75
186	1999-11-01	179.5	5	short			-5.0	-313.75
187	1999-11-02	181.0	5	short			-7.5	-321.25
188	1999-11-03	182.0	5	short			-5.0	-326.25
189	1999-11-04	184.5	5	short			-12.5	-338.75
190	1999-11-05	185.5	5	short			-5.0	-343.75
191	1999-11-08	185.0	5	short			2.5	-341.25
192	1999-11-09	188.0	5	short			-15.0	-356.25
193	1999-11-10	195.75	5	short			-38.75	-395.0
194	1999-11-11	195.0	5	short			3.75	-391.25
195	1999-11-12	196.0	5	short			-5.0	-396.25
196	1999-11-15	200.75	5	short			-23.75	-420.0
197	1999-11-16	201.25	5	short			-2.5	-422.5
198	1999-11-17	206.0	5	short			-23.75	-446.25
199	1999-11-18	204.0	5	short			10.0	-436.25
200	1999-11-19	204.0	5	short			-0.0	-436.25
201	1999-11-22	208.0	5	short			-20.0	-456.25
202	1999-11-23	205.5	5	short			12.5	-443.75
203	1999-11-24	206.5	5	short			-5.0	-448.75
204	1999-11-25	204.75	5	short			8.75	-440.0
205	1999-11-26	201.0	5	short			18.75	-421.25
206	1999-11-29	200.75	5	short			1.25	-420.0
207	1999-11-30	198.5	5	short			11.25	-408.75
208	1999-12-01	188.75	5	short			48.75	-360.0
209	1999-12-02	195.75	5	short			-35.0	-395.0
210	1999-12-03	198.5	5	short			-13.75	-408.75
211	1999-12-06	202.0	5	short			-17.5	-426.25
212	1999-12-07	199.0	5	short			15.0	-411.25
213	1999-12-08	199.5	5	short			-2.5	-413.75
214	1999-12-09	199.75	5	short			-1.25	-415.0
215	1999-12-10	195.5	5	short			21.25	-393.75
216	1999-12-13	195.0	5	short			2.5	-391.25
217	1999-12-14	197.75	5	short			-13.75	-405.0
218	1999-12-15	203.5	5	short			-28.75	-433.75
219	1999-12-16	205.75	5	short			-11.25	-445.0
220	1999-12-17	205.25	5	short			2.5	-442.5
221	1999-12-20	208.5	5	short			-16.25	-458.75
222	1999-12-21	207.0	5	short			7.5	-451.25
223	1999-12-22	205.0	5	short			10.0	-441.25
224	1999-12-23	207.25	5	short			-11.25	-452.5
225	1999-12-24	207.0	5	short			1.25	-451.25
226	1999-12-27		5	short			-0.0	-451.25
227	1999-12-28		5	short			-0.0	-451.25
228	1999-12-29	211.5	5	short			-22.5	-473.75
229	1999-12-30	213.25	5	short			-8.75	-482.5
230	1999-12-31		5	short			-0.0	-482.5
231	2000-01-03		5	short			-0.0	-482.5
232	2000-01-04	204.5	5	short			43.75	-438.75
233	2000-01-05	205.25	5	short			-3.75	-442.5
234	2000-01-06	205.0	5	short			1.25	-441.25
235	2000-01-07	199.75	5	short			26.25	-415.0
236	2000-01-10	193.0	1	long	True	1.0		
237	2000-01-10	193.0	4	short	True	1.0	33.75	-381.25
238	2000-01-11	198.25	2	long	True	2.0	5.25	-376.0
239	2000-01-11	198.25	3	short	True	2.0	-21.0	-397.0
240	2000-01-12	205.0	3	long	True	3.0	13.5	-383.5
241	2000-01-12	205.0	2	short	True	3.0	-20.25	-403.75
242	2000-01-13	208.25	4	long	True	4.0	9.75	-394.0
243	2000-01-13	208.25	1	short	True	4.0	-6.5	-400.5
244	2000-01-14	213.75	5	long	True	5.0	22.0	-378.5
245	2000-01-14	213.75	0	short	True	5.0	-5.5	-384.0
246	2000-01-17	220.5	5	long			33.75	-350.25
247	2000-01-18	221.0	5	long			2.5	-347.75
248	2000-01-19	221.25	5	long			1.25	-346.5
249	2000-01-20	227.75	5	long			32.5	-314.0
250	2000-01-21	235.25	5	long			37.5	-276.5
251	2000-01-24	225.5	5	long			-48.75	-325.25
252	2000-01-25	226.0	5	long			2.5	-322.75
253	2000-01-26	227.5	5	long			7.5	-315.25
254	2000-01-27	222.0	5	long			-27.5	-342.75
255	2000-01-28	218.25	5	long			-18.75	-361.5
256	2000-01-31	219.5	5	long			6.25	-355.25
257	2000-02-01	221.25	5	long			8.75	-346.5
258	2000-02-02	222.0	5	long			3.75	-342.75
259	2000-02-03	227.25	5	long			26.25	-316.5
260	2000-02-04	225.5	5	long			-8.75	-325.25
261	2000-02-07	227.0	5	long			7.5	-317.75
262	2000-02-08	222.0	4	long	True	1.0	-25.0	-342.75
263	2000-02-09	220.75	3	long	True	2.0	-5.0	-347.75
264	2000-02-10	220.75	2	long	True	3.0	0.0	-347.75
265	2000-02-11		2	long	True	4.0	0.0	-347.75
266	2000-02-14		2	long	True	5.0	0.0	-347.75
