,Date,Long,Short,Pre_Long,Pre_Short,Q_Long,Q_Short,Q_Pre_Long,Q_Pre_Short,IS_ROLLING,Payload,Value,Daily_Gain,Change (%),Cum_Gain
15,2000-01-11,253.75,310.0,253.75,310.0,5,5,0,0,False,"{'long_future': 'W H00', 'short_future': 'W H01', 'event': 'base', 'missing_price_flag': False}",-281.25,62.5,-1.2,-1062.5
16,2000-01-12,258.75,314.0,258.75,314.0,5,5,0,0,False,"{'long_future': 'W H00', 'short_future': 'W H01', 'event': 'base', 'missing_price_flag': False}",-276.25,250.0,3.0,-812.5
17,2000-01-13,263.5,319.5,263.5,319.5,5,5,0,0,False,"{'long_future': 'W H00', 'short_future': 'W H01', 'event': 'base', 'missing_price_flag': False}",-280.0,-187.5,-1.75,-1000.0
18,2000-01-14,265.0,320.5,265.0,320.5,5,5,0,0,False,"{'long_future': 'W H00', 'short_future': 'W H01', 'event': 'base', 'missing_price_flag': False}",-277.5,125.0,-1.6666666666666665,-875.0
19,2000-01-17,,,,,5,5,0,0,False,"{'long_future': 'W H00', 'short_future': 'W H01', 'event': 'base', 'missing_price_flag': True}",-277.5,0.0,-1.0,-875.0
20,2000-01-18,264.5,320.5,264.5,320.5,5,5,0,0,False,"{'long_future': 'W H00', 'short_future': 'W H01', 'event': 'base', 'missing_price_flag': False}",-280.0,-125.0,-inf,-1000.0
21,2000-01-19,266.0,321.0,266.0,321.0,5,5,0,0,False,"{'long_future': 'W H00', 'short_future': 'W H01', 'event': 'base', 'missing_price_flag': False}",-275.0,250.0,-3.0,-750.0
22,2000-01-20,265.0,320.0,265.0,320.0,5,5,0,0,False,"{'long_future': 'W H00', 'short_future': 'W H01', 'event': 'base', 'missing_price_flag': False}",-275.0,0.0,-1.0,-750.0
23,2000-01-21,264.25,318.5,264.25,318.5,5,5,0,0,False,"{'long_future': 'W H00', 'short_future': 'W H01', 'event': 'base', 'missing_price_flag': False}",-271.25,187.5,inf,-562.5
24,2000-01-24,266.0,321.0,266.0,321.0,5,5,0,0,False,"{'long_future': 'W H00', 'short_future': 'W H01', 'event': 'base', 'missing_price_flag': False}",-275.0,-187.5,-2.0,-750.0
25,2000-01-25,264.75,319.5,264.75,319.5,5,5,0,0,False,"{'long_future': 'W H00', 'short_future': 'W H01', 'event': 'base', 'missing_price_flag': False}",-273.75,62.5,-1.3333333333333333,-687.5
26,2000-01-26,260.0,314.75,260.0,314.75,5,5,0,0,False,"{'long_future': 'W H00', 'short_future': 'W H01', 'event': 'base', 'missing_price_flag': False}",-273.75,0.0,-1.0,-687.5
27,2000-01-27,263.5,319.0,263.5,319.0,5,5,0,0,False,"{'long_future': 'W H00', 'short_future': 'W H01', 'event': 'base', 'missing_price_flag': False}",-277.5,-187.5,-inf,-875.0
28,2000-01-28,259.75,316.0,259.75,316.0,5,5,0,0,False,"{'long_future': 'W H00', 'short_future': 'W H01', 'event': 'base', 'missing_price_flag': False}",-281.25,-187.5,0.0,-1062.5
29,2000-01-31,256.25,313.0,256.25,313.0,5,5,0,0,False,"{'long_future': 'W H00', 'short_future': 'W H01', 'event': 'base', 'missing_price_flag': False}",-283.75,-125.0,-0.33333333333333337,-1187.5
30,2000-02-01,258.0,315.0,258.0,315.0,5,5,0,0,False,"{'long_future': 'W H00', 'short_future': 'W H01', 'event': 'base', 'missing_price_flag': False}",-285.0,-62.5,-0.5,-1250.0
31,2000-02-02,257.25,313.5,257.25,313.5,5,5,0,0,False,"{'long_future': 'W H00', 'short_future': 'W H01', 'event': 'base', 'missing_price_flag': False}",-281.25,187.5,-4.0,-1062.5
32,2000-02-03,253.75,309.5,253.75,309.5,5,5,0,0,False,"{'long_future': 'W H00', 'short_future': 'W H01', 'event': 'base', 'missing_price_flag': False}",-278.75,125.0,-0.33333333333333337,-937.5
33,2000-02-04,257.0,314.0,257.0,314.0,5,5,0,0,False,"{'long_future': 'W H00', 'short_future': 'W H01', 'event': 'base', 'missing_price_flag': False}",-285.0,-312.5,-3.5,-1250.0
34,2000-02-07,258.75,315.0,258.75,315.0,5,5,0,0,False,"{'long_future': 'W H00', 'short_future': 'W H01', 'event': 'base', 'missing_price_flag': False}",-281.25,187.5,-1.6,-1062.5
35,2000-02-08,271.0,,259.25,315.0,4,5,1,1,True,"{'long_future': 'W K00', 'short_future': 'W K01', 'previous_long_future': 'W H00', 'previous_short_future': 'W H01', 'event': {'rolling_over': 1}}",-546.75,-13275.0,-71.8,-14337.5
36,2000-02-09,277.0,,265.5,320.5,3,5,2,2,True,"{'long_future': 'W K00', 'short_future': 'W K01', 'previous_long_future': 'W H00', 'previous_short_future': 'W H01', 'event': {'rolling_over': 2}}",-854.0,-15362.5,0.15725047080979282,-29700.0
37,2000-02-10,282.5,,271.75,327.0,2,5,3,3,True,"{'long_future': 'W K00', 'short_future': 'W K01', 'previous_long_future': 'W H00', 'previous_short_future': 'W H01', 'event': {'rolling_over': 3}}",-1175.75,-16087.5,0.04719283970707888,-45787.5
38,2000-02-11,282.0,,269.5,325.0,1,5,4,4,True,"{'long_future': 'W K00', 'short_future': 'W K01', 'previous_long_future': 'W H00', 'previous_short_future': 'W H01', 'event': {'rolling_over': 4}}",-1515.0,-16962.5,0.0543900543900544,-62750.0
39,2000-02-14,280.75,,268.75,325.0,0,5,5,5,True,"{'long_future': 'W K00', 'short_future': 'W K01', 'previous_long_future': 'W H00', 'previous_short_future': 'W H01', 'event': {'rolling_over': 5}}",-1856.25,-17062.5,0.005895357406042745,-79812.5
40,2000-02-15,277.75,,266.0,322.0,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': True}",-186.25,83500.0,-5.893772893772894,3687.5
41,2000-02-16,277.25,,265.25,322.0,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': True}",-188.75,-125.0,-1.001497005988024,3562.5
42,2000-02-17,274.25,,262.5,318.5,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': True}",-203.75,-750.0,5.0,2812.5
43,2000-02-18,276.25,,264.75,320.0,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': True}",-193.75,500.0,-1.6666666666666665,3312.5
44,2000-02-21,,,,,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': True}",-193.75,0.0,-1.0,3312.5
45,2000-02-22,274.25,,262.25,318.0,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': True}",-203.75,-500.0,-inf,2812.5
46,2000-02-23,266.5,,254.75,311.0,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': True}",-242.5,-1937.5,2.875,875.0
47,2000-02-24,267.25,,254.75,311.75,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': True}",-238.75,187.5,-1.096774193548387,1062.5
48,2000-02-25,259.25,,248.0,304.5,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': True}",-278.75,-2000.0,-11.666666666666666,-937.5
49,2000-02-28,256.75,,244.5,302.0,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': True}",-291.25,-625.0,-0.6875,-1562.5
50,2000-02-29,259.0,,247.0,304.25,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': True}",-280.0,562.5,-1.9,-1000.0
51,2000-03-01,259.75,,,305.0,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': True}",-276.25,187.5,-0.6666666666666667,-812.5
52,2000-03-02,258.25,,,303.0,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': True}",-283.75,-375.0,-3.0,-1187.5
53,2000-03-03,258.25,,,303.5,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': True}",-283.75,0.0,-1.0,-1187.5
54,2000-03-06,260.5,,,306.0,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': True}",-272.5,562.5,inf,-625.0
55,2000-03-07,259.75,,,306.0,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': True}",-276.25,-187.5,-1.3333333333333333,-812.5
56,2000-03-08,261.75,,,308.0,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': True}",-266.25,500.0,-3.6666666666666665,-312.5
57,2000-03-09,263.25,,,310.5,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': True}",-258.75,375.0,-0.25,62.5
58,2000-03-10,260.0,,,306.5,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': True}",-275.0,-812.5,-3.1666666666666665,-750.0
59,2000-03-13,263.5,,,310.0,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': True}",-257.5,875.0,-2.0769230769230766,125.0
60,2000-03-14,271.0,,,318.0,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': True}",-220.0,1875.0,1.1428571428571428,2000.0
61,2000-03-15,268.75,,,316.0,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': True}",-231.25,-562.5,-1.3,1437.5
62,2000-03-16,266.25,,,313.5,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': True}",-243.75,-625.0,0.11111111111111116,812.5
63,2000-03-17,272.25,,,318.5,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': True}",-213.75,1500.0,-3.4,2312.5
64,2000-03-20,266.25,,,314.5,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': True}",-243.75,-1500.0,-2.0,812.5
65,2000-03-21,260.25,,,310.0,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': True}",-273.75,-1500.0,0.0,-687.5
66,2000-03-22,261.75,317.0,,311.5,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': False}",-276.25,-125.0,-0.9166666666666666,-812.5
67,2000-03-23,256.25,313.0,,307.0,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': False}",-283.75,-375.0,2.0,-1187.5
68,2000-03-24,252.75,310.0,,304.0,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': False}",-286.25,-125.0,-0.6666666666666667,-1312.5
69,2000-03-27,254.5,311.0,,305.5,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': False}",-282.5,187.5,-2.5,-1125.0
70,2000-03-28,249.75,310.0,,301.0,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': False}",-301.25,-937.5,-6.0,-2062.5
71,2000-03-29,251.25,311.0,,302.25,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': False}",-298.75,125.0,-1.1333333333333333,-1937.5
72,2000-03-30,255.5,314.0,,306.25,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': False}",-292.5,312.5,1.5,-1625.0
73,2000-03-31,262.25,320.0,,313.5,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': False}",-288.75,187.5,-0.4,-1437.5
74,2000-04-03,257.75,317.0,,309.5,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': False}",-296.25,-375.0,-3.0,-1812.5
75,2000-04-04,255.75,316.0,,308.0,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': False}",-301.25,-250.0,-0.33333333333333337,-2062.5
76,2000-04-05,256.25,316.0,,308.5,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': False}",-298.75,125.0,-1.5,-1937.5
77,2000-04-06,253.75,314.0,,306.0,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': False}",-301.25,-125.0,-2.0,-2062.5
78,2000-04-07,258.5,316.0,,309.0,5,5,0,0,False,"{'long_future': 'W K00', 'short_future': 'W K01', 'event': 'base', 'missing_price_flag': False}",-287.5,687.5,-6.5,-1375.0
79,2000-04-10,265.0,315.0,252.75,311.0,4,4,1,1,True,"{'long_future': 'W N00', 'short_future': 'W N01', 'previous_long_future': 'W K00', 'previous_short_future': 'W K01', 'event': {'rolling_over': 1}}",-258.25,1462.5,1.1272727272727274,87.5
80,2000-04-11,264.75,314.5,252.75,310.5,3,3,2,2,True,"{'long_future': 'W N00', 'short_future': 'W N01', 'previous_long_future': 'W K00', 'previous_short_future': 'W K01', 'event': {'rolling_over': 2}}",-264.75,-325.0,-1.2222222222222223,-237.5
81,2000-04-12,268.25,316.5,255.5,314.0,2,2,3,3,True,"{'long_future': 'W N00', 'short_future': 'W N01', 'previous_long_future': 'W K00', 'previous_short_future': 'W K01', 'event': {'rolling_over': 3}}",-272.0,-362.5,0.11538461538461542,-600.0
82,2000-04-13,270.0,318.0,257.75,315.0,1,1,4,4,True,"{'long_future': 'W N00', 'short_future': 'W N01', 'previous_long_future': 'W K00', 'previous_short_future': 'W K01', 'event': {'rolling_over': 4}}",-277.0,-250.0,-0.31034482758620685,-850.0
83,2000-04-14,268.25,317.5,255.75,314.0,0,0,5,5,True,"{'long_future': 'W N00', 'short_future': 'W N01', 'previous_long_future': 'W K00', 'previous_short_future': 'W K01', 'event': {'rolling_over': 5}}",-291.25,-712.5,1.85,-1562.5
84,2000-04-17,265.5,315.5,253.25,311.0,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-250.0,2062.5,-3.8947368421052633,500.0
85,2000-04-18,264.25,313.75,252.25,310.0,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-247.5,125.0,-0.9393939393939394,625.0
86,2000-04-19,265.25,314.5,253.0,311.0,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-246.25,62.5,-0.5,687.5
87,2000-04-20,263.0,312.25,251.0,308.0,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-246.25,0.0,-1.0,687.5
88,2000-04-21,,,,,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': True}",-246.25,0.0,,687.5
89,2000-04-24,263.0,313.0,250.75,308.0,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-250.0,-187.5,-inf,500.0
90,2000-04-25,265.0,315.5,252.25,311.0,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-252.5,-125.0,-0.33333333333333337,375.0
91,2000-04-26,261.0,311.0,248.5,307.0,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-250.0,125.0,-2.0,500.0
92,2000-04-27,254.0,305.0,241.0,301.0,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-255.0,-250.0,-3.0,250.0
93,2000-04-28,254.75,306.5,242.25,302.0,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-258.75,-187.5,-0.25,62.5
94,2000-05-01,264.75,313.0,,310.0,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-241.25,875.0,-5.666666666666667,937.5
95,2000-05-02,265.75,315.0,,311.0,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-246.25,-250.0,-1.2857142857142856,687.5
96,2000-05-03,272.0,320.0,,316.0,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-240.0,312.5,-2.25,1000.0
97,2000-05-04,276.5,324.75,,321.0,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-241.25,-62.5,-1.2,937.5
98,2000-05-05,272.75,320.5,,316.5,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-238.75,125.0,-3.0,1062.5
99,2000-05-08,268.75,316.5,,313.0,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-238.75,0.0,-1.0,1062.5
100,2000-05-09,268.5,316.25,,312.5,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-238.75,0.0,,1062.5
101,2000-05-10,275.0,321.5,,317.0,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-232.5,312.5,inf,1375.0
102,2000-05-11,282.0,328.0,,319.0,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-230.0,125.0,-0.6,1500.0
103,2000-05-12,284.25,330.5,,327.0,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-231.25,-62.5,-1.5,1437.5
104,2000-05-15,282.25,330.5,,326.5,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-241.25,-500.0,7.0,937.5
105,2000-05-16,281.25,330.0,,325.5,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-243.75,-125.0,-0.75,812.5
106,2000-05-17,277.0,326.5,,321.5,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-247.5,-187.5,0.5,625.0
107,2000-05-18,272.0,321.75,,316.5,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-248.75,-62.5,-0.6666666666666667,562.5
108,2000-05-19,276.25,326.5,,321.25,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-251.25,-125.0,1.0,437.5
109,2000-05-22,280.25,330.0,,325.25,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-248.75,125.0,-2.0,562.5
110,2000-05-23,281.25,330.0,,326.0,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-243.75,250.0,1.0,812.5
111,2000-05-24,279.5,328.5,,324.25,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-245.0,-62.5,-1.25,750.0
112,2000-05-25,279.5,329.0,,325.0,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-247.5,-125.0,1.0,625.0
113,2000-05-26,280.75,329.0,,325.5,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-241.25,312.5,-3.5,937.5
114,2000-05-29,,,,,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': True}",-241.25,0.0,-1.0,937.5
115,2000-05-30,274.25,323.75,,319.5,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-247.5,-312.5,-inf,625.0
116,2000-05-31,274.75,324.0,,320.0,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-246.25,62.5,-1.2,687.5
117,2000-06-01,270.5,321.0,,316.0,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-252.5,-312.5,-6.0,375.0
118,2000-06-02,271.25,322.0,,317.0,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-253.75,-62.5,-0.8,312.5
119,2000-06-05,266.0,315.75,,311.0,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-248.75,250.0,-5.0,562.5
120,2000-06-06,267.0,317.0,,312.5,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-250.0,-62.5,-1.25,500.0
121,2000-06-07,264.25,314.75,,309.5,5,5,0,0,False,"{'long_future': 'W N00', 'short_future': 'W N01', 'event': 'base', 'missing_price_flag': False}",-252.5,-125.0,1.0,375.0
122,2000-06-08,278.75,,266.5,316.5,4,5,1,1,True,"{'long_future': 'W U00', 'short_future': 'W U01', 'previous_long_future': 'W N00', 'previous_short_future': 'W N01', 'event': {'rolling_over': 1}}",-508.75,-12812.5,101.5,-12437.5
123,2000-06-09,282.5,,269.75,319.0,3,5,2,2,True,"{'long_future': 'W U00', 'short_future': 'W U01', 'previous_long_future': 'W N00', 'previous_short_future': 'W N01', 'event': {'rolling_over': 2}}",-824.75,-15800.0,0.23317073170731706,-28237.5
124,2000-06-12,277.5,,265.75,316.0,2,5,3,3,True,"{'long_future': 'W U00', 'short_future': 'W U01', 'previous_long_future': 'W N00', 'previous_short_future': 'W N01', 'event': {'rolling_over': 3}}",-1169.5,-17237.5,0.09098101265822778,-45475.0
125,2000-06-13,276.75,,264.75,316.5,1,5,4,4,True,"{'long_future': 'W U00', 'short_future': 'W U01', 'previous_long_future': 'W N00', 'previous_short_future': 'W N01', 'event': {'rolling_over': 4}}",-1504.0,-16725.0,-0.029731689630166813,-62200.0
126,2000-06-14,273.25,,261.25,313.0,0,5,5,5,True,"{'long_future': 'W U00', 'short_future': 'W U01', 'previous_long_future': 'W N00', 'previous_short_future': 'W N01', 'event': {'rolling_over': 5}}",-1832.5,-16425.0,-0.017937219730941756,-78625.0
127,2000-06-15,275.25,,262.75,315.0,5,5,0,0,False,"{'long_future': 'W U00', 'short_future': 'W U01', 'event': 'base', 'missing_price_flag': True}",-197.5,81750.0,-5.9771689497716896,3125.0
128,2000-06-16,275.25,,263.0,314.0,5,5,0,0,False,"{'long_future': 'W U00', 'short_future': 'W U01', 'event': 'base', 'missing_price_flag': True}",-197.5,0.0,-1.0,3125.0
129,2000-06-19,280.25,,268.75,319.0,5,5,0,0,False,"{'long_future': 'W U00', 'short_future': 'W U01', 'event': 'base', 'missing_price_flag': True}",-172.5,1250.0,inf,4375.0
130,2000-06-20,285.5,,273.75,325.5,5,5,0,0,False,"{'long_future': 'W U00', 'short_future': 'W U01', 'event': 'base', 'missing_price_flag': True}",-146.25,1312.5,0.050000000000000044,5687.5
131,2000-06-21,288.75,,277.0,328.25,5,5,0,0,False,"{'long_future': 'W U00', 'short_future': 'W U01', 'event': 'base', 'missing_price_flag': True}",-130.0,812.5,-0.38095238095238093,6500.0
132,2000-06-22,289.75,,277.5,329.5,5,5,0,0,False,"{'long_future': 'W U00', 'short_future': 'W U01', 'event': 'base', 'missing_price_flag': True}",-125.0,250.0,-0.6923076923076923,6750.0
133,2000-06-23,284.5,,272.25,324.0,5,5,0,0,False,"{'long_future': 'W U00', 'short_future': 'W U01', 'event': 'base', 'missing_price_flag': True}",-151.25,-1312.5,-6.25,5437.5
134,2000-06-26,286.5,,274.0,325.5,5,5,0,0,False,"{'long_future': 'W U00', 'short_future': 'W U01', 'event': 'base', 'missing_price_flag': True}",-141.25,500.0,-1.380952380952381,5937.5
